0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
,,,0.8479160028051957,0.03663236977439824,0.041838312131790276,0.9648002866883075,8.444727296815712,807.1332172950127,0.6217260324793905,7689563.235217808,0.6921971986496367,0.6623423061854354,8.622123781980669,165695.2222729382,0.754653450443826,5.879513445430575,0.28846248100588345,5.080879460881573,231370.51970913605,0.6658134824224167,0.0003917661109966507,7.104637519828757,322.7521220758079,0.7835274192032827,0.7078193137981263,28.24979763025874,15.925595514063264,18.815673342792266,-11.799224036952724,0.10246249758673251,0.7648625590509034,-0.015906840803975253
,,,0.8941065097374266,0.037700183093812706,0.02554716758298462,0.9686860106627417,8.207237639319413,796.5942324684992,0.6129196734834466,7148858.511406855,0.7440093898954698,0.8629915303784801,6.067707371265845,168910.50115098138,0.7376329500773853,3.60935232172249,0.23903569104474776,4.872675119435751,236030.89386584508,0.7700684835524534,0.00016221803958392915,3.359208756324631,301.2772675200855,0.6499411228684407,0.6763899147674549,28.5554169721611,17.273347161343647,17.91945424423882,-9.920722728389073,0.22405102591882972,0.6763352166363803,-0.2595455028548741
,,,0.8106976140301348,0.022936459721663697,0.02746904470460956,0.9598219413878407,5.695413164157107,506.2470066940661,0.7900637835141018,6915248.051919954,0.736979199492007,0.7201548530171126,5.477224027589328,163217.08454088363,0.6491218528968186,6.026328751649865,0.4640523999992684,4.720557960747676,224178.78250283722,0.7950544419184566,0.0011437478155112617,11.505479340390831,325.0088096086373,0.6621681333803888,1.4582136710533555,29.455884087095466,16.970713533489644,22.15298621905467,-9.737441142311791,0.12278091862299095,0.7539315777463944,-0.3467078054068306
,,,0.9099986841584589,0.046351922560478334,0.0219923217000839,0.9505142416401297,7.722325540106937,812.8254086366244,0.6650139750130287,7285424.077421736,0.6107223323716751,0.7263744782912854,7.24732131868844,139603.29454558936,0.6349244119320142,3.3500769560698043,0.16850264189771683,5.306284753562451,168347.79154152697,0.7417893297066648,0.0031957655419446573,6.4986198904781975,271.8236751998482,0.7356761531081147,0.8104997967133298,29.57070311693229,15.09152591989858,19.510070643472012,-11.2448290587547,0.14167199686768142,0.6900563227824771,-0.16326468476464748
,,,0.8314697910464959,0.03803309395436107,0.046846651552287996,0.9513542409589039,6.992230777548358,873.7802494943439,0.6077621492044117,7429683.199968669,0.7324850595734366,0.8551639993713844,7.961772692406179,130233.37301383405,0.6809687337823751,5.661472012403885,0.19850694155565823,4.2546037568092725,241627.06132402294,0.6511594584841421,0.004066497634332126,3.4536325325820165,235.6931980330797,0.6875996381734187,1.2115174619139235,28.317748183499102,15.161490332748816,26.070523485412053,-9.038565481909792,0.25426222993290554,0.6593167271197997,-0.18610976080973263
,,,0.8190035322382674,0.03189238493621269,0.024182731947131296,0.9858967740798901,7.242589315503668,571.0294614470029,0.731623775871705,6590019.552441963,0.6244550478352182,0.6821016769459776,8.34563259238224,125766.4919260198,0.6086868399558948,2.8340247245353636,0.2783608708814743,5.864459794108768,180022.46846578197,0.6904733852281818,0.0048773097757983455,4.3130876044446955,217.82926643957128,0.7777926434934761,0.7405399460135769,27.825222313423062,16.133000982061326,24.69565421379459,-11.605376799497188,0.20259632240807554,0.6177751343171294,-0.2194292837723754
,,,0.8729578691907891,0.04702261843425361,0.02446282019401859,0.9726738672659687,9.998552413325521,487.190228204336,0.6902672244200418,7336236.641889749,0.6496438424321436,0.8694755001453313,6.589409136925784,123606.26426582791,0.6021193355558483,5.545193916606227,0.18586721479467927,5.627841256279565,239536.62126716983,0.7044523989576953,0.002737836417089769,8.942747671136285,239.3847754646175,0.6330976505265428,0.9257996008372313,28.181073046523043,15.329743020604697,17.440836633874685,-11.079464064432615,0.10540094645730831,0.6222834121021772,-0.23146599796119396
,,,0.9214342714132312,0.026820301775417013,0.026516620039983344,0.9538158178459084,9.555405838346022,645.0388879679127,0.6294176959679495,6995497.822685105,0.6145913481544328,0.6749132620574678,9.24978691805143,117700.92753171461,0.6971599495705766,4.657650613179562,0.11497021590496927,4.773699008767452,227238.65519105172,0.7366253257535713,0.0028786110483470873,7.899623263955555,365.8092939105372,0.7935726817382571,0.991856460201761,28.49471706168434,15.19879504442933,18.421132920109812,-10.974967575686879,0.15566839402068716,0.6141082837540538,-0.08706843580732226
,,,0.8994162658232585,0.03412537998537265,0.04493951784413577,0.9720490846593515,7.493083286417581,607.0876563234565,0.705524587528139,6944895.844884041,0.7828482879689918,0.7981852377675182,7.384180870902882,170577.07387784682,0.7425156205796944,5.826599738355827,0.14954065305966824,4.364318497924433,214822.68979832254,0.7977481349017992,0.0030451106049597964,7.190748639181517,313.69755607229007,0.689551057314119,0.45847998619798475,31.813593274736732,15.285219968274575,19.86317908195933,-10.860431761308838,0.2925358994669991,0.7721528111350295,-0.2512282033796484
,,,0.8267689762881809,0.04528886047917628,0.047694341399056546,0.9555062691925424,8.300534898869422,422.48943524796874,0.761647409132578,6858325.035372418,0.6287138026963935,0.895808188468923,6.680135205827025,169792.6319277253,0.704471754699497,3.7739385469909337,0.3487809500842812,5.36278583470993,187284.14321249508,0.6975875575723561,0.0026465781198731025,8.659847946237274,208.6270517903972,0.7851474674999313,1.6940917138419929,31.34976495545052,16.81320397528708,24.253496734566184,-10.37236905278205,0.21468604722912416,0.7504608595863878,-0.10180016646421092
,,,0.9308401224390197,0.04684778828754145,0.04381437364524881,0.9896222496866365,8.07482388061809,713.2443822863506,0.7669103172885398,6688978.081830622,0.6523183525894881,0.7345292469499966,7.041050482134835,121438.75771634943,0.6626197644182693,5.319279151569525,0.31518236645113623,5.903557440902501,202706.85354738316,0.7349741770785492,5.1141075391245544e-05,8.790798446114412,349.7056242259679,0.6450743184173319,1.5625430381514984,31.62141762527396,15.383311868880362,23.258738623622513,-9.355659096969838,0.19201743831982632,0.607312173143097,-0.1353628389677219
,,,0.9045935680256059,0.036805012822503286,0.020308060698275492,0.9584141038627183,6.490305065310252,473.34215337260116,0.7778065559820754,6342994.613650407,0.7557615881357822,0.7825812391160003,7.523008449185747,151508.26197434124,0.7891331861119908,4.565771232612123,0.4867991637091792,4.820826214149364,185378.55131754465,0.7863229485591894,0.0016469037316333382,4.057185784204501,394.1496677543992,0.7634442517459189,1.0287344579847755,30.6060073168355,15.591943634226407,16.907455872961513,-11.467288155047571,0.1996986044216207,0.7006300021923032,-0.38056317805241163
,,,0.8773155161650888,0.03270115942906042,0.022790363913951263,0.9664623016651527,5.213972056697895,840.2574240974722,0.7514269197860236,6455220.676097516,0.7410426655302484,0.7557687465605146,6.740608213255977,164637.45282842542,0.7680009717377381,4.382475866590638,0.4804105391253025,5.029688040364846,206688.2650320464,0.633552532324009,0.00394161754303847,6.3668840038916406,396.09001730971477,0.6122794476827387,1.6257616033613047,30.932550333812614,16.36346534041616,15.75032883406728,-11.381889920346426,0.25645001653295235,0.7583773269357064,-0.37156541921533076
,,,0.8520390511838147,0.02994847809791209,0.044533812447543,0.9809994522841139,6.609612585173215,863.4104787283063,0.7117763791437215,6486305.781842772,0.7954133859904349,0.8046086333472583,9.682621737577522,119050.95778621717,0.7845077442306967,5.080408618565249,0.34287634515616006,5.820389420400158,247270.3208705493,0.7166830411338015,0.000259570997298503,11.835336085960739,225.7764520207016,0.7987104447283984,1.3979729161593064,27.41436876251842,15.80422866031485,23.873686112364048,-11.72098218155559,0.2323795369205903,0.7623744421777857,-0.05337003209320318
,,,0.8211333250818306,0.033628632537222376,0.045464260742393625,0.9795717523830627,7.542457260718596,468.03304573518034,0.7573437846135158,7570837.400334177,0.6754539658018512,0.8487873452536155,9.42276325358194,147772.9740032018,0.7277344615113404,4.338980143014053,0.2050064186907684,4.136897831601235,191788.17283677234,0.764907348409302,0.0019295999856006826,5.097016641205188,283.1254248735808,0.6566912802058258,1.1310440569918305,27.670993307343423,16.3928846701445,21.055353273651424,-10.420259656220265,0.18533203053220898,0.7846567398562254,-0.26623653038219375
,,,0.9137933532207981,0.041549985861616345,0.04634070657393041,0.9540588506833726,6.793367890613293,548.9729849574974,0.7822427779255028,7410122.22393514,0.7030900903670502,0.8786585263636157,5.652443634585775,156725.1984825036,0.7674694185564614,3.037145368698234,0.4087146531595819,4.695923487129449,211763.2651057768,0.7503020040738763,0.004139554632203871,4.557658165753011,230.7201842254971,0.6973780235735763,0.3902046013735069,29.853372541367143,17.721358103449933,17.345489744731644,-9.696512743752331,0.2054942651441563,0.6524938542949229,-0.07484983513519
,,,0.8847264576789906,0.04802329799116078,0.028250401408568993,0.9740427476819128,6.054238656019044,695.1821831563593,0.7363802261473302,7449253.514883278,0.7246753344266103,0.8735459035189721,9.980609674796074,138458.9661731881,0.6209344361281449,6.239391940740699,0.24820112681415704,5.761057876103907,226125.85321661353,0.6536937552195992,0.0029339020707235303,10.912119811255852,382.54062795545576,0.7242461721365394,1.8807232059301486,28.71438344709903,16.217046248953647,15.561352782281478,-11.564273221678992,0.2808572002892915,0.663920207771906,-0.15733745311126662
,,,0.887037016510037,0.02640306756215292,0.04249316295552679,0.9707500402699258,9.452745646372172,734.5550169521922,0.6728018761910655,6721513.333565792,0.6672872058370168,0.8810016991054822,6.935347747512838,161260.8494648016,0.719113487618182,3.50252947757384,0.39762394847352955,5.933422288067867,193193.09490118767,0.7460597100354427,0.004227709148969968,10.02054375684411,339.63822171374886,0.7410798945474218,1.5922719067681064,29.100924158840552,16.99056535727663,15.994339534900156,-10.599417359652419,0.2983404866437085,0.6455748766786121,-0.38596101976873154
,,,0.8647339606817113,0.0346366046878104,0.03296193328139478,0.9848239005004146,7.814112611829932,850.3082461869938,0.6976538630668406,7544802.451749347,0.6590770022369663,0.7860550334585377,5.364220963700269,144963.12105725953,0.762434286372696,6.633929568545083,0.15961495235721823,5.43904080630098,189644.47327327632,0.6086827097412089,0.0015931826196058062,10.244627840965046,204.0721280393009,0.7110736842844689,1.971973767758947,31.08081570490242,17.384599974813938,21.4458934044591,-11.135357975964807,0.13777165639216785,0.6849096869148941,-0.29881043965973575
,,,0.814628830671431,0.042200770655316085,0.04839534867951141,0.9776919224116535,7.300078951109322,658.7920433758538,0.716824810863607,6567389.424430969,0.7103868919604249,0.8534414649921362,6.424563157404881,151945.87139226214,0.7998836188457995,3.2733812206794157,0.19437558003212518,4.434942223049084,238381.13632270403,0.6306516250093782,0.0036203403088626144,6.767002466287557,358.2281903447689,0.611540061298189,1.8212527711952606,28.917619440616424,16.57512419321101,25.15412661581675,-11.17677503585446,0.22013670235616434,0.6966852981778175,-0.3629004369702568
,,,0.9078005542194638,0.027872095555241373,0.021190158379843265,0.9751859388812758,6.181014009074546,440.1301021342587,0.6555062419631549,6772858.893929403,0.6333488081406758,0.651098613750552,7.710927944536817,116171.34069336139,0.6454944226381363,4.7496725846868335,0.43272340882486315,5.213175122681369,207701.11451831248,0.7834101549634239,0.0009273809788839746,8.20778410477169,203.14939539363883,0.7488861086076095,0.35873298465627435,31.560621664222076,17.907250048210066,22.838125297014443,-9.209307828345914,0.2852786082490212,0.7186704068543329,-0.12357257839370345
,,,0.8303532397015289,0.028720732726853625,0.030000410697830236,0.981274925962086,9.308757456298624,759.447500802102,0.6006331450242364,6386930.497749421,0.7690500344170662,0.7371933584840152,8.279438422509287,142135.53001146865,0.6707258424500687,3.212527177656419,0.4127753386165359,4.943511816202655,176562.30016868806,0.6410317580271476,0.0006401884682444777,8.349705555486715,378.1653415308051,0.7458541913570357,1.1464109534707714,29.233692191307675,15.443151566810167,22.57594648442079,-10.803386086970582,0.2392417316542927,0.6024377811893091,-0.007908882655291605
,,,0.8131636213578475,0.032405077931506654,0.04942630811149798,0.9762144715027349,8.963384981873531,404.8921624868809,0.6618226432862123,7499034.141961429,0.6604875568483214,0.6939100091279697,9.50989686234087,149009.83650207552,0.6922541428896957,3.6696429049882013,0.4723841719778331,4.99389186982142,217772.3028844988,0.6699660569033273,0.0012624279946460708,10.517837397788558,385.2955822103215,0.6018812961917488,0.2651231989860935,31.758548593831502,17.638924642718138,15.35322151425381,-10.137487176369673,0.24675880613944748,0.7985742084919497,-0.09042794253218489
,,,0.8078093136917658,0.035850468970337876,0.037595973143448806,0.9737977797160708,9.29146164545152,763.4193449357472,0.7944227969618396,6417881.325444178,0.7900390282676035,0.8289197625904892,8.827138139507959,158543.19732731686,0.7095849893872657,5.392797708123682,0.1376219063943167,4.337650973470002,210221.41286569746,0.6879021093160836,0.0007875594315904953,7.696466932427336,288.54500226036794,0.7034943012230389,1.3808131107843924,29.331565362698232,17.663465534648893,24.95899667343565,-11.969815900642079,0.21089948341431952,0.7043520241100458,-0.28499166567112677
,,,0.9381827317469931,0.024638407406917036,0.041373988660255434,0.9558493626571942,6.520865191315843,749.2421843484267,0.7027674556326434,6619034.342158281,0.6903410435020394,0.6772663088626293,7.885510942199744,154839.13017569433,0.6278552706447527,4.19901779458013,0.426341627246246,4.0007183145500065,234512.241408378,0.7773329669622029,0.0013391913106519202,5.432497650260082,391.55025228726475,0.7230511962115033,0.9004528622789345,30.108693956069224,17.164798948967807,16.615737099382148,-10.764946512670097,0.24279246769633409,0.7715741383339938,-0.23245912231873075
,,,0.9019330304766159,0.0449131173771993,0.039833799966679545,0.9590449913961827,9.866527283623691,550.2439099311009,0.6415322774789061,7120864.868175168,0.7494373559620632,0.7139609496913762,9.834646928707865,136809.85271456954,0.7741559234978005,5.180572497395903,0.29703294062907415,4.442980418472746,194392.57418412933,0.7543801853796951,0.0049644303122479945,7.541684938432019,261.8830495695504,0.7900523088734722,0.545834440111636,30.222295000855777,17.825389545154323,26.781065499389626,-10.264788180835543,0.24924389208553213,0.6695570655872362,-0.3054561218313824
,,,0.8347023092807737,0.03024450571735659,0.023014330514791487,0.9842702731047244,8.107869857670751,895.8142489486909,0.6874763962748989,7039204.347640231,0.7779014362707235,0.8891931089809904,5.297304534951416,163066.8819500183,0.7771515180133394,6.416455811512013,0.12522126531632627,4.180415708853948,223321.07000881108,0.760360782800801,0.0019719786797472065,11.67261924785045,343.5124607879428,0.6066829888018871,0.5817533425755294,29.918805856647907,16.895445223281182,15.160363358869898,-10.077050488582714,0.10839865568830712,0.6092534776257215,-0.06729844424374953
,,,0.8229372449163327,0.042915209750580774,0.043070014543716686,0.966857885806193,6.260375514383761,665.4893252449933,0.7462732766043118,6500213.8739460325,0.6854540578294771,0.8182738787564213,6.197973433477386,167642.0764373876,0.6644810838525145,2.946124533716919,0.1776813861327213,4.638777575027035,221712.03474524058,0.7744240600099178,0.0035417357881440546,3.8658545938422,294.34340848973267,0.6713894202156375,1.7417776933433944,31.142801935243966,15.035961813104295,20.97499490433566,-10.645590024903887,0.16108986873613237,0.737849445788991,-0.14998254414544582
,,,0.867371406642802,0.029503998933946368,0.029199614107815602,0.9619048841186852,9.01639317209532,702.1932040121138,0.7697580311217902,6314099.9620833,0.6385640242292828,0.6661421292615421,8.026827602045355,128059.8183688886,0.7228141133607261,6.184809241102824,0.23341873476865216,4.067728381688755,229615.99682091636,0.6203585270932185,0.0009614768739510443,9.684306864602497,266.69676846646,0.7640381558161022,1.259300086908435,27.265828378342615,16.28512553942896,19.09386916728477,-9.368782204288323,0.17932714120074064,0.7895602642629905,-0.02237026085377869
,,,0.9276545650599162,0.031234947647974666,0.032262979164819905,0.9830053293519168,5.773595356051517,724.2888743135021,0.6802689625362082,7330445.992515278,0.7236050368311863,0.7613700589019278,6.804097822224989,171923.7425081071,0.6385794241737189,6.4921306684567,0.49219541506352504,5.122836647657543,242350.26234853678,0.6638369417412953,0.002094748284688218,3.624357294659349,375.2170446175138,0.6256115601242002,0.6419160804724583,28.826380607494634,17.30591062153872,21.51375680141608,-10.545484336312846,0.29192188319113227,0.6834543080125566,-0.04527692129857963
,,,0.9203698067135776,0.0445368571922075,0.047157615985928006,0.9528743877982043,7.03012312947939,436.5226400594377,0.6458587578737807,6816362.9522906095,0.6206556810481878,0.6965742057770437,5.070506328420538,133272.4900823434,0.6294957548544151,5.702168036758879,0.32729398134072196,5.647574435031674,182711.15624569915,0.7108626506082892,0.0022692054860721997,6.948944083125486,214.63662217840053,0.7196289726691083,1.0735412570530596,27.00120699353006,17.40323595497045,19.731991664808486,-11.287422459088564,0.27797538805896627,0.7117170439007916,-0.14018745645135983
,,,0.8396671231738607,0.023070534349472562,0.04889883064816579,0.9643487953432014,8.646339100880464,497.2713119688193,0.755282943363263,6369737.18012515,0.7575256352396125,0.8105840205386698,6.2450986502648345,140812.1500184254,0.7038037654074634,4.7794681522649345,0.142663601975699,4.590852925728674,250346.68107985915,0.6591526391525429,0.0034337862696139617,11.133449770001763,249.59221936271575,0.6669612521233758,1.1913029220541596,30.051893736426475,17.490992790623356,17.02494759557871,-10.258857395443542,0.12803880141969218,0.7212138128657984,-0.18163147591968842
,,,0.802930717495718,0.04219413352076905,0.039013486014188206,0.9521424980012293,5.359943054202762,510.0071685870658,0.6584581640728853,6547765.492387877,0.6405634744158034,0.6863657981018497,8.110075284395958,122841.1201026325,0.7120888112519514,4.930701379769321,0.44135529651402916,5.3536575903982495,174837.48694237543,0.6028164174430866,0.0037812217990671956,4.976038816272883,258.0545335357146,0.6181713654973363,0.21616933529835966,30.360575948935896,17.55028436852282,23.016851668995287,-9.496052722251976,0.11656017924853693,0.7274557432298399,-0.10788056403686014
,,,0.9365826887091069,0.04892564402836996,0.021508742669760682,0.9871315438499736,5.017127341066624,689.3685343009101,0.6793286498149165,7103769.627209865,0.7184997750816313,0.7160475961215627,8.770752281897805,146045.49457148171,0.7932148954065273,5.504829708825255,0.36572908649848734,4.664707783447543,201654.64154847816,0.7263589161443058,0.002481942156020633,8.578971837436992,247.21218209870352,0.6421185781081405,1.9078443477554576,27.79628704940018,16.688972959113418,22.232871992290615,-9.604013206729881,0.15728832230126508,0.7471260925181323,-0.3186770365958945
,,,0.9323072408187172,0.049407067925771986,0.033320092526749626,0.9657516273671243,5.574163781861762,621.6452537239281,0.6699760466823972,7237732.723438554,0.7149154820379544,0.892276643749043,9.003117490911192,128919.70964901499,0.7356842779451984,4.8505874509643165,0.36072697538379406,5.545776926785193,170294.81858302813,0.613799651124342,0.0007290085334380202,7.420011087842832,221.49460118549194,0.6933910803904177,1.9312809442072294,29.658947080309325,15.666230363166656,20.641624809772267,-9.800568140301596,0.27031434139437177,0.667723230689379,-0.320178297497396
,,,0.8023230026549882,0.020598453763432133,0.030991753655756,0.988675183709053,5.830264034063681,532.3358043422236,0.720473846820378,7595215.478149297,0.6077276509303898,0.8445421877393613,7.687019669049224,149906.8681849575,0.6532837417532777,4.01502158022096,0.3233056476945134,4.5211334980153355,169351.32530259906,0.7234334935190443,0.0025366301139887735,10.590625693231889,309.552485827074,0.7540820821345661,1.7738697346648469,29.047117255937813,17.10741434943597,24.390370874687132,-9.093658245361173,0.21630037458322124,0.7329830012487436,-0.29513660356028004
,,,0.8971710226676967,0.039968644331267074,0.037155084744598,0.9694218067330793,7.966237185991275,452.6347344569385,0.7400545593833435,7080777.948911659,0.7731154877050439,0.7705224015837698,8.91386525291133,159272.4703295879,0.6170090113354206,4.053139588872494,0.33838241897766885,5.27314121038326,204719.85729320813,0.6838273426701722,0.004384780993592501,3.0568988798293613,368.382760464232,0.6306215327978538,0.31569452076734883,27.35734016258977,16.146061694789477,25.67438890951453,-9.297307139011636,0.17577342919483951,0.6943078366004839,-0.16854444688276501
