0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
,,,0.9292562923753692,0.03438011933017604,0.040822696181847015,0.9695393480445967,10.358356398251981,765.0647009912033,0.7109420828231743,6686263.641014073,0.6721534462191519,0.7651671326654661,10.344553837800309,3.7333854011067213,2.0972173125175937,171112.74816408427,0.6275155245836513,172215.31924325065,0.7865270993746111,0.2719969472959901,10.274045569276918,173870.59744818692,0.8441711991056455,0.002070157557142949,4.185015443470062,1.0900727341040475,291.84874363796723,0.8203710519505154,27,18,15,-9,0.1726821215575751,0.6216725263991745,-0.33253021037734865
,,,0.9231904134960249,0.031115956965553873,0.03047230793828415,0.9823573509773957,10.829382216102456,497.91870499319793,0.6106551664957658,6643576.8213701565,0.6784858576906272,0.7968337603821297,10.1235087056688,4.323390941447805,2.6943588763201185,167124.8478680276,0.6692597329098358,126915.39647407451,0.6570284740159947,0.2864417162410309,5.500264939655551,193220.46804500622,0.8363669157695177,0.002716713408897321,3.3306083192597447,0.8476516679521531,339.605943404403,0.8353033595897569,27,18,15,-9,0.1115896762003127,0.7636440627999169,-0.3407032511229397
,,,0.9156699534908592,0.020781968615639267,0.02392436659659484,0.9766033178241023,11.113105161809996,1056.4062344976428,0.6204535483822102,6998038.322156757,0.7671115108221476,0.8061853519558709,10.815661483984066,3.4262036961978026,2.1402024197477583,122418.11781672422,0.7445159156317087,158182.19685151163,0.631794616323612,0.21178994065630796,12.107300837900612,225376.44957847794,0.8295168073460684,0.0006057473230475872,4.21867170155665,0.3143049026720479,229.08153294124264,0.7894252028145968,27,18,15,-9,0.15462458436738977,0.6039726549557339,-0.2877151027978173
,,,0.9330004015440253,0.035817549927556806,0.03370976010498948,0.963460107900529,10.749463637412457,374.03144660482974,0.7988824651626549,6127943.737726343,0.6620014334415376,0.6622363648407856,11.148532869180052,4.525890487190859,1.9777996848139914,159806.69461177054,0.6858738449483484,145054.42349277769,0.7246790339928285,0.4413069008876519,5.236950657293488,216261.5429099782,0.8400439730440786,0.0008798455871720054,6.556269648448333,0.532139292908482,295.2141671073057,0.8073760610379039,27,18,15,-9,0.23952741920328272,0.7244243681997918,-0.04401618957930087
,,,0.9398058911691969,0.0368398432120763,0.034088080963783025,0.9671882044833178,8.349875567291635,994.9704197405993,0.726001220625418,6604905.586099487,0.6134300533137089,0.8603618819659706,11.186376929873997,5.6537951022516975,2.564960258962529,124102.69959494757,0.6623932243027841,134078.63476955722,0.7558626126990657,0.48726590015477045,5.7002098907128,200933.70050559108,0.8276337559717876,0.0020054051153078566,5.921369671049066,0.3824032799243508,303.982416807214,0.8666386337600428,27,18,15,-9,0.24994112286844078,0.6729322127519395,-0.251566642227112
,,,0.90907924960613,0.022393609708425223,0.04182392442146308,0.9584347246817586,10.590682760994717,1178.770375908009,0.6275763981444247,6708968.156820319,0.6851097069392039,0.7497706582078554,11.344988026776264,5.7909567527115255,2.5574091836513917,162331.519853952,0.78012388241369,152588.07631727727,0.7640594244900301,0.2542437057936372,9.698110259794596,169415.93849984728,0.8420278980373839,0.0011609904622275143,4.021088838369133,0.5428632391838659,385.01065200868516,0.8765044048043187,27,18,15,-9,0.1421681333803888,0.6278015190059284,-0.2675292730323627
,,,0.9051914896149081,0.045823575167090416,0.026295948495815593,0.9502438087302378,8.466929616829413,1025.1343981615219,0.7916794837365222,6806410.72333613,0.7465712082006484,0.7761162770053468,11.691301634546498,5.5352096251954315,2.4522617751170785,157082.67055685658,0.6290995826330283,121194.19516491707,0.7379245027672674,0.3858488238640285,6.4483629868098555,246329.9264961484,0.8113142376781226,0.0026925297684655476,3.915786594133295,0.6099573712626649,349.7471086772933,0.8019118375999241,27,18,15,-9,0.2996761531081147,0.6598333107459255,-0.06634375064541692
,,,0.924386236395299,0.038392944273888716,0.046747477882421035,0.9509454467725336,10.132063065667753,1006.305799584616,0.6522206263624072,6174888.385076267,0.7387712047945196,0.7146115388774179,10.855120997977377,3.7164322380661767,1.927608228546811,115039.45462736301,0.6401311994971076,168510.38596267108,0.6013334713524662,0.18193746756475015,10.06968617929002,195813.32404974365,0.7947301878404637,0.0017868299241371097,5.783189169682844,0.6242722971512957,258.08072294626703,0.8378465990165399,27,18,15,-9,0.1235996381734187,0.632390829101547,-0.2625801453200719
,,,0.9254848587397161,0.028665641556623878,0.02311344659226701,0.9732687283105622,9.409133508025512,458.16556438886164,0.6072825662414179,6759424.39823771,0.7194838703994502,0.8571294657751835,10.52411784578801,3.174356638075576,1.8618725054901137,155280.82625262524,0.681681341556782,161424.77481239574,0.777796493655721,0.2613736799117895,11.469794306739207,170732.83179650776,0.7872229897054385,0.0004756801563475094,4.089467704563637,0.6636926865087902,329.17972454321546,0.8129146332197856,27,18,15,-9,0.217792643493476,0.7520599940015086,-0.09398221492615505
,,,0.9433549951158139,0.03076934973091323,0.025340544638160194,0.9857712953127399,9.626731441790708,1039.0148733693582,0.7281507895616908,6508760.673133953,0.6093693363298439,0.6799276206662761,10.948760912817344,5.914008366300628,1.744185932913374,139522.6046992413,0.6355804001162649,135478.2050746465,0.6742826583159232,0.3362386711116966,7.271167008423029,223234.78108838928,0.8633920628139782,0.0029098494694032766,5.1690479791539055,0.400697530379958,204.06105935858412,0.8736923877323087,27,18,15,-9,0.16109765052654273,0.6926444000930257,-0.2335141562781567
,,,0.9353207121649842,0.04714759984418408,0.04500451216929777,0.9717569874253502,11.985432334146594,1152.6488876564863,0.6814686785027801,6097220.6679994445,0.7030790892295423,0.867770291917301,10.620155551871651,5.841265439519243,1.718462574966868,159345.01259439945,0.6079306096459742,154572.54955759147,0.7737423566320509,0.29431989914115314,12.81056536036833,211775.03257016232,0.8346849504383727,0.0012108427820023942,3.492506515071427,0.28229291788128846,208.88051697679012,0.8609046469552686,27,18,15,-9,0.16557268173825707,0.6079840511335289,-0.2964226350652529
,,,0.9469639160120732,0.037719252094362804,0.0479799613504025,0.952952060283351,9.123069108908457,579.1045660066619,0.6981691999024844,6451317.261471192,0.7342454232967573,0.6696541643208791,11.028350625293825,4.162868812922084,2.184703878123175,127218.88279108513,0.7185481902140145,169918.08001538314,0.7456593874012064,0.3770312411593889,8.168409719704261,202291.61132620575,0.7842159248962217,0.0002863036640236643,5.3549626980359815,0.3305655645381448,265.12774753736704,0.8188487780361451,27,18,15,-9,0.205551057314119,0.6447199984664428,-0.37491253802106145
,,,0.9376415796812434,0.025689413725149653,0.04345969773570839,0.9711123011568376,11.669663773787049,436.08627613830583,0.7605924031945086,6583144.713301885,0.6235313459627123,0.7900267449434711,11.849957740991876,4.88471113698867,2.4906839563640433,151905.21827521315,0.6206465507751383,122721.55486701078,0.7109308936616532,0.4929435093989939,9.237822660494224,218833.0233300937,0.8541392917354965,0.002772743819418237,5.031751151447123,0.36610511270420043,213.77439880527274,0.7963135258951987,27,18,15,-9,0.27714746749993113,0.7940101904268881,-0.05201880356395827
,,,0.9180234329553674,0.03302171986643006,0.03176250436290356,0.9543326198407917,9.481019991983514,709.11507282227,0.7669852552502763,6433812.454841627,0.6421112484331825,0.8987411940309045,11.772977529145402,5.6236547593280966,2.2476256357240594,137991.52636947786,0.7276233975599973,141822.0805445506,0.6427435051003458,0.2812395288365386,9.36775210578364,221839.31899667467,0.8191778720451252,0.0005705296571785938,6.339483541570983,0.41620746825295374,224.6844099136536,0.804852812112984,27,18,15,-9,0.12907431841733186,0.711393670905722,-0.19828658997808335
,,,0.9264301759084443,0.045240806139171454,0.020072576397343094,0.9615753419968742,9.791860018789073,342.3872230217519,0.7760334188166886,6350268.689942516,0.782070519313592,0.7195152532655126,10.213368613490404,3.8670983397311303,2.745781482153891,148181.45658903738,0.6980649912928003,166914.5971656361,0.6393330851281434,0.3662663722239816,9.902094836127432,194204.32542429116,0.7930413107074682,0.0024048935472580383,6.006458971183788,1.0663461330242434,323.4930174267667,0.8570748338771996,27,18,15,-9,0.1274442517459189,0.6840816064427528,-0.10351941465316011
,,,0.9168750086997439,0.046516273478014014,0.02844721860511724,0.965494166806502,9.559773382457415,869.0283182041429,0.7486743961937362,6373012.130465042,0.6463115083257637,0.7706986028348948,10.241029696389889,3.4114037967903537,2.635959102648048,143949.76633994642,0.6166149972484116,132616.99445244373,0.616999835924958,0.4680019434754762,8.886104341724383,249650.7000424069,0.8774844020182423,0.0029895359733051363,4.71105064648018,0.9795668260069945,222.81964453092536,0.8480450086548574,27,18,15,-9,0.13227944768273864,0.6904179559290339,-0.3893959732949909
,,,0.9193014561864107,0.03632873889205571,0.022116386537385437,0.989280495981778,10.693393242442706,1102.5367576102371,0.7063231873194139,6237793.7482514335,0.7549972614205698,0.8004806292586608,11.973641914913225,4.676645687155823,2.0223831143050353,135431.34847225004,0.7956869066778067,166450.1499821415,0.6864381140390162,0.15701548846139343,5.037761268851794,197560.4370513484,0.8790194710200079,0.0007313438443987453,6.133660822676031,1.030103817690637,276.34080191023867,0.8528882260103509,27,18,15,-9,0.11471044472839838,0.7571081017954785,-0.2148504989985263
,,,0.9400945563447743,0.024042890452905013,0.0442416713204279,0.9566477054480023,10.401021234121432,1137.8570898117675,0.7588575502481492,6028808.691413121,0.7438587619153139,0.8471228630359298,10.192132182940721,4.760156769202736,2.7205151002625674,166493.01516803223,0.7910298762028924,170361.7774161923,0.7943407791415715,0.33146892302268083,7.196882344644212,182140.0899016979,0.7908448915800618,0.0013768955406722539,4.458146968186039,0.8657454519273968,282.6003698045597,0.8275627124367904,27,18,15,-9,0.1966912802058258,0.735449339665759,-0.16232053541252603
,,,0.9307583847715899,0.027913483217796048,0.04555328616209374,0.9809309874885551,9.02972414851666,401.5286992765598,0.7836665724107756,6118023.552464347,0.7922942534168631,0.8796683945306647,10.715891939829989,5.193641668882541,2.2642388902347528,149138.40098052693,0.7229268210908927,155753.10179773642,0.6494789512434908,0.4349388371129229,11.246452038355352,179574.1838470627,0.7887961743564725,0.0019136674130754675,5.686040081477525,0.9075553876734312,246.6146259056225,0.8313600921127485,27,18,15,-9,0.25337802357357625,0.6971338445970563,-0.08373019669062842
,,,0.9316060138319361,0.03234409505833459,0.045853533300834345,0.9793326275211751,8.195739162024912,520.6700850792254,0.7388219866077386,6915013.380285633,0.6642137384095641,0.8727119328009523,10.500728732625436,5.405703392209954,2.3829849045511464,171444.15864765045,0.6468367228151776,125027.01126015486,0.6979442301676108,0.39786887225628986,5.335162955365535,239586.9852224553,0.8700528938051953,0.002129328507589911,4.873875104391983,0.2563458310406419,287.8248846945745,0.7852703139777278,27,18,15,-9,0.18424617213653932,0.7827470228811276,-0.07884932423207747
,,,0.9215703125078265,0.04112914629230058,0.026858589837708356,0.974228979445792,9.067437321576007,805.5236775645233,0.6666871170810195,6789772.0985175595,0.6957502013496294,0.8826372823186087,10.738220067808768,4.452028142865982,2.6031890478016937,131945.07167814233,0.7528013592843859,149806.49909639763,0.6252551285732229,0.19422697523636395,7.561086107843774,232368.9992438493,0.8486711144033934,0.0016069876554378093,6.7211942007088545,0.29358348163090325,380.0120834854247,0.7878191108568744,27,18,15,-9,0.14907989454742185,0.6786968785297895,-0.03192606729275588
,,,0.9380535765596074,0.048116974970050394,0.042304872029027094,0.9687680821012461,9.851059645250725,554.1468900967154,0.6895773645854026,6832064.442713159,0.7261195025020728,0.7807056305914967,10.561232984747974,4.9448079460026095,2.32605906923163,121534.63814312783,0.6648440267668301,139788.5410825531,0.740567377590468,0.3928685727453918,11.584470909836067,234454.6213045693,0.7839520403150491,0.00016190475992170742,6.053654194824179,0.6965786581101466,332.9917297992232,0.8280360640196505,27,18,15,-9,0.147073684284469,0.7968859741954386,-0.3055347436078063
,,,0.9041404990097955,0.025365311272693786,0.04879226005155447,0.9845547577824095,9.235157229948676,898.0424828877702,0.7120051377021073,6286511.62265038,0.6544596120582677,0.8500039475554662,11.075168173503416,3.0723721629541068,2.5920916906243328,120186.23143862216,0.7507531719937091,140482.47631015614,0.6448552048426509,0.12376723769159896,9.491038401393673,213320.90233170614,0.8397471111524542,0.002269404230976031,6.973032500187565,0.47115278342956624,359.71116591750126,0.8651140951723845,27,18,15,-9,0.28754006129818904,0.7201391967994735,-0.32659044475068605
,,,0.9086225493962131,0.03351109578496535,0.020936690127461105,0.9773682976652238,8.67970582170275,1119.0035628394103,0.6444806370349425,6899671.945994776,0.6499296944063789,0.6540507004537274,11.280520408537035,4.312593629447322,2.797531988087388,140587.7823404443,0.6368788910004416,123075.67136217338,0.7684220545856049,0.2469888452762725,11.879328378844786,214646.0115921902,0.8086587561340685,0.00039026512553707617,6.668203099268478,0.9355238143425408,299.7285356615931,0.8455746976968195,27,18,15,-9,0.11688610860760948,0.7856369982951417,-0.21915026686223388
,,,0.9032078238414588,0.042411385330525506,0.028212462116564523,0.9748184376707253,11.552291735559479,729.1279695098283,0.6021382181790241,6273347.023261008,0.7043746298104299,0.7254378728149312,11.837790003208408,4.689497175363546,1.9003025339459736,135901.8848949065,0.7657546867872123,115813.54185885678,0.6907322783007606,0.46545168490013744,7.926209595192654,235531.85193620189,0.8591755908101327,0.0022084699282062365,3.260635160542952,0.5233069942262687,394.8823456774826,0.8430826707654026,27,18,15,-9,0.2018541913570357,0.7371567726078635,-0.17330462469538604
,,,0.9025040700797484,0.0267404346650105,0.035195250968409565,0.9819173972399262,10.214292807506151,366.6232801575909,0.7947005195433777,6840876.937049933,0.6310723575136746,0.6831692490936766,11.539568649947524,4.107339649293186,2.0480982543982655,125390.1725938924,0.6791280073023758,135713.81391692001,0.7226429095724366,0.16450828577939136,10.78388288202708,207895.19590037264,0.7816945934910711,3.270116334220237e-05,4.959321138066546,1.014441453572013,375.0630532841902,0.7826477911051608,27,18,15,-9,0.16988129619174883,0.7032359109984548,-0.39531611249347975
,,,0.9495448816860294,0.027229868600913826,0.04945684334886761,0.9757685653320599,9.713671722300738,944.2027308756368,0.6936697931355859,6066532.43811496,0.7709888985803544,0.724573082272576,11.093677379742989,5.256341954427593,2.1666210414204254,153436.220626936,0.7591358100723914,148562.08860434152,0.6958024254863195,0.22316997877453126,6.158559401279347,186443.5729598136,0.8688825486735001,0.0014390638506917835,3.1580421863216723,0.5681017148346355,376.36593183171857,0.8622725011301839,27,18,15,-9,0.22749430122303893,0.7472014567538214,-0.005474770984141397
,,,0.9362835071902709,0.0225611000457185,0.03738552251767012,0.9725820271015492,8.796913406227725,306.31756123066964,0.6789227160461135,6192466.288675182,0.7892468132859712,0.6860432595657922,11.956968737393707,5.081511834489651,2.2806698402672207,132823.05000683633,0.7858130470901035,126233.37583529706,0.762918713654589,0.4597105412895055,6.749780091446421,206633.81468765385,0.8720359157275003,0.0018311336888394267,5.586659339244058,1.046398420118531,346.05550333911293,0.7917751261436324,27,18,15,-9,0.10305119621150323,0.6178280958087705,-0.20730448351446198
,,,0.9109484251555415,0.03479254146796719,0.041171755421229916,0.9574236811461161,11.487942201425888,955.2837673496739,0.6340874491813288,6561126.665555985,0.6812249569809137,0.7433263641811846,10.080975639724404,3.2629841621835904,1.816965253566203,137163.23983909315,0.6151687597531009,118748.43968014047,0.6522081833550245,0.40831184699560097,6.843225635683903,248110.62635631923,0.8301490209236373,0.00284801089438883,4.407603707593901,0.5895327840450901,388.926331965156,0.8789415247847752,27,18,15,-9,0.2100523088734722,0.7064260489012929,-0.06221639993153799
,,,0.9078424641068356,0.04492017015878553,0.040054284911104146,0.9837019264573563,11.184598234852153,919.0862739478312,0.7442967047823773,6480477.683826383,0.7513513655236221,0.8253934928835376,10.383256995794763,4.072145944123484,2.6548034160030385,149946.662927833,0.6753544871847922,117169.00215194128,0.7355369806957158,0.42230303602667874,12.898370895409258,172164.9391347831,0.8210207854426974,0.00011192580450765442,3.6472156560160194,0.7654506690449467,324.7248721744545,0.7817562303939715,27,18,15,-9,0.2306829888018871,0.7424170380639478,-0.2784955314681674
,,,0.9227223735076328,0.02956642476696856,0.04318991835302155,0.960111410306545,11.368748472248758,1185.453717319281,0.7687680650038718,6389000.484790556,0.7762894290309653,0.7030187757191881,11.221957300979973,5.494099149064676,2.6713109009575966,168218.04162597467,0.762619103005137,132126.69448498994,0.719450700651783,0.14896216770502885,7.859742633265475,229875.98935520556,0.8759388787513518,0.0009527125037364743,6.408481200198356,0.7808610523898281,319.24121319649333,0.8251717042448663,27,18,15,-9,0.18338942021563748,0.7513086325937105,-0.3805758451804829
,,,0.9450779938664093,0.043037766357495025,0.04701481837861167,0.9828601143625421,10.031783303435672,409.1018998465843,0.6753599928929758,6006653.8035938535,0.6195244205934263,0.885819658604766,10.648772816048455,5.726370466826853,1.9970785416368781,116787.15696591881,0.6889137034092336,146258.51742352158,0.6777732812830908,0.4496282267214523,10.663198443287845,243181.16088295612,0.8513864190844378,0.002494113897947838,5.247170541864369,0.7077230679910991,200.5401525467222,0.81134838423323,27,18,15,-9,0.27203815581610213,0.6097000096564927,-0.12273372973259072
,,,0.942106130019309,0.03541631800539704,0.049286155478310376,0.9621073619410611,11.866947816115772,742.6364896708901,0.6388996509864977,6728765.972160663,0.7210266467595837,0.8186797678025759,10.017155497254008,3.544034438043122,2.3776361369762897,165386.44808896605,0.6530960471215422,162097.12495558738,0.7303434522021117,0.3131588483474378,9.053601371193231,190320.79289451087,0.8221418323828772,0.0003152698890283551,3.8767388348259058,0.9497724153978577,353.87460654798554,0.8336085223087569,27,18,15,-9,0.1896115601242002,0.669101786719162,-0.02188955140042914
,,,0.912492781345865,0.029893593648485074,0.037721946914017174,0.9649158053812721,10.525558591050928,857.8059003015705,0.75557904794805,6325253.8661976,0.758371938991022,0.7515061564739696,10.786090560237751,5.96788136810671,2.2157137482283358,169138.50830135398,0.797259364621635,129510.82277683618,0.7519043133298902,0.1989915097088302,8.233165203607957,180947.6186048757,0.8063787217515838,0.0017102187180343595,4.817253012165785,0.7294919065585816,363.75431295834414,0.8153183110892003,27,18,15,-9,0.13962897266910831,0.7890601396725623,-0.19190344051759506
,,,0.901160713349191,0.04430754572955453,0.03876693031224129,0.9518717284963851,8.868889081604914,879.0029346891047,0.6484702289964838,6043294.35493886,0.6357439767160071,0.8123169550440232,10.429085247875276,4.249244150448944,2.3047934986697602,157888.6201313886,0.7084672164309358,153368.6344780456,0.7821292174553927,0.10760753081492667,10.500447491825506,209206.02691242716,0.8675426462864337,0.0008416875429242899,5.143052783050857,0.23923386720253842,364.74332822226137,0.7947961096813579,27,18,15,-9,0.2149612521233758,0.7781447691171288,-0.155848501085882
,,,0.9489782654635295,0.04176066458876247,0.021236964791175483,0.987366358261361,11.20626705742096,462.8403267581869,0.6719608901384603,6153782.867139607,0.7147124900061466,0.7079971527101381,11.240028674348263,3.3368724610932787,1.8066728868761888,141511.9988945435,0.7690926384814798,129965.86577055352,0.7996212873135045,0.34817762250390283,10.970669496962708,218117.91814730357,0.8016828795199125,0.00022980387296304722,3.0563283488617308,0.500403963466763,371.91197369495296,0.8470272667678573,27,18,15,-9,0.2661713654973363,0.6137965928109288,-0.14715392408512823
,,,0.9471585202340274,0.049072970466105204,0.022497499049284664,0.9536459397957361,10.885805983843577,800.0315702728308,0.6608376268557997,6550291.422325356,0.6256577192498681,0.6708563670533312,11.51747413720364,4.609929747223747,2.7715332785220363,145518.685335969,0.7328380768972502,159413.65124182473,0.6123321550312407,0.3424297908130546,8.628368633487703,204000.94680655922,0.8052353891723772,0.0011317886399723602,4.567178322886117,0.2101713010946605,311.97715194304425,0.8416060910493518,27,18,15,-9,0.25811857810814054,0.6497604830839397,-0.10429703604798551
,,,0.900487467835464,0.04968247099820763,0.03253702031531207,0.9638048169384492,8.068025416652608,664.546548120325,0.7200471195051465,6664003.084224988,0.7107581368356217,0.8937081890930881,11.606581014895713,3.6296407002359583,2.436789996987435,154838.2010859119,0.7298213149992344,127585.85114547871,0.6087642074748347,0.13936855589039665,5.846333232747316,238026.75611136702,0.7992888463392597,0.00048616624737927256,6.79599302248684,0.755456096988731,238.2224686187296,0.822747300592746,27,18,15,-9,0.24539108039041774,0.7683645493563589,-0.291284233575254
,,,0.9343641210568415,0.020423985513049362,0.030011614534361537,0.9889206623603914,8.577028006883069,512.9335884963527,0.7199896917562142,6926391.7885251995,0.6053759185452655,0.8415132017031841,10.969343217368895,4.807107702305669,1.9476693042601618,143571.69964248707,0.7076337501914891,151550.72619406608,0.6057630197737652,0.30256748350655555,8.77235195942761,178445.05395622968,0.8320566749007667,0.0012909247818117863,6.908669870380885,0.796114566179777,340.6805709607086,0.858776242913537,27,18,15,-9,0.29408208213456605,0.7148744149627608,-0.1322306195249749
,,,0.9146393864214541,0.04036438399951167,0.03634994103298214,0.9676930189442343,10.293500260355986,654.6708600066213,0.7411242955417805,6531836.158153267,0.7731090336653967,0.7633118592995638,11.570538937827754,5.280818390750153,1.7854683884305893,130170.70271520011,0.7124179212670159,136909.4504084803,0.6823390272333493,0.21401802267084138,11.890542746405115,168232.32996158837,0.865657060519163,0.0023199326059060877,6.516546853403446,0.6461419988350003,269.2644195517636,0.868191380232116,27,18,15,-9,0.28262153279785385,0.6648549467519277,-0.2274127869928184
